,open,high,low,close,volume,dividends,stock_splits
2003-04-23,13.50664319512515,13.717318200335331,13.380237656223434,13.530051231384277,4609400,0.0,0.0
2003-04-24,13.576864685779938,13.623681639150313,13.356826165786027,13.43641471862793,1964200,0.0,0.0
2003-04-25,13.553455967075154,13.553455967075154,13.202330174072783,13.277236938476562,1642900,0.0,0.0
2003-04-28,13.342777006415258,13.506635849998094,13.108693199285167,13.216371536254883,2047700,0.0,0.0
2003-04-29,13.216387453456344,13.267886238794537,13.05252841252931,13.094663619995117,2451900,0.0,0.0
2003-04-30,13.094649678357655,13.328733518182876,12.968245083500863,13.108695030212402,2948000,0.0,0.0
2003-05-01,13.16275704615319,13.214468164331269,12.970016746851567,13.120448112487793,1954900,0.115,0.0
2003-05-02,13.2097628711857,13.444812029403803,12.927703701995698,13.299081802368164,1686300,0.0,0.0
2003-05-05,13.223869305956905,13.581144243712604,13.223869305956905,13.510629653930664,1870800,0.0,0.0
2003-05-06,13.562342072345686,13.773885861981361,13.463620919868976,13.496527671813965,2244400,0.0,0.0
2003-05-07,13.496527971380686,13.839700569696804,13.317890929725001,13.708072662353516,2596600,0.0,0.0
2003-05-08,13.740973769270964,13.976022930825273,13.628150279321863,13.830292701721191,2461200,0.0,0.0
2003-05-09,13.896107439102053,14.041838578051646,13.708068272149404,13.980725288391113,1443300,0.0,0.0
2003-05-12,13.999535337398413,14.309800313002219,13.811495197457576,14.032442092895508,2143800,0.0,0.0
2003-05-13,14.032443459570983,14.385017411335872,13.787991971153264,14.088854789733887,3610300,0.0,0.0
2003-05-14,14.135861104842956,14.366209251707867,13.976027550423762,14.27219009399414,2801200,0.0,0.0
2003-05-15,14.319196884765589,14.394413453944507,14.149962069877265,14.338001251220703,1983100,0.0,0.0
2003-05-16,14.051239356044437,14.455524222861099,13.94311695103487,14.427318572998047,2636800,0.0,0.0
2003-05-19,14.427318381308707,14.427318381308707,14.229877041607773,14.234578132629395,2152200,0.0,0.0
2003-05-20,14.290995443338264,14.328603290690136,14.055946173228616,14.1499662399292,1884800,0.0,0.0
2003-05-21,14.065350230161126,15.207689081665663,14.065350230161126,14.996145248413086,4211200,0.0,0.0
2003-05-22,15.000841968151803,15.22648901648472,14.732885986176257,15.043150901794434,3251400,0.0,0.0
2003-05-23,15.04314482264359,15.33460525146318,14.949124808845546,15.273493766784668,2218800,0.0,0.0
2003-05-27,15.235886124605939,15.738891171827703,15.174772842310166,15.630768775939941,2435600,0.0,0.0
2003-05-28,15.630771250999315,15.66837998245426,15.278197463382789,15.470937728881836,2213600,0.0,0.0
2003-05-29,15.470942535172131,15.470942535172131,15.090162080668993,15.113668441772461,3204900,0.0,0.0
2003-05-30,15.207683442251188,15.654277307912036,15.174776695724058,15.536752700805664,1718900,0.0,0.0
2003-06-02,15.536750959116148,15.658977541043605,15.419226365184434,15.433330535888672,1624500,0.0,0.0
2003-06-03,15.536749927941509,15.536749927941509,15.071353571098763,15.37221622467041,1484500,0.0,0.0
2003-06-04,15.842321983100193,15.865826552669628,15.461541500253986,15.62137508392334,2547200,0.0,0.0
2003-06-05,15.621374242818908,15.93634119659839,15.395727159191209,15.926939010620117,3087700,0.0,0.0
2003-06-06,15.959843418402654,16.17138808860235,15.851720985474666,15.99275016784668,3130800,0.0,0.0
