,open,high,low,close,volume,dividends,stock_splits
2003-05-02,9.63521587794646,9.872147827505309,9.565014004789541,9.84582233428955,930400,0.0,0.0
2003-05-05,10.056429559623137,10.293360710144043,9.9160257908889,10.293360710144043,1521800,0.0,0.0
2003-05-06,10.293359070190666,10.346010893513675,10.196831703782882,10.267033576965332,886000,0.0,0.0
2003-05-07,10.179280976994592,10.354785648279544,10.170505534212273,10.310909271240234,666700,0.0,0.0
2003-05-08,10.091526570921742,10.267031213476386,10.091526570921742,10.109077453613281,783900,0.0,0.0
2003-05-09,10.196834808452971,10.284587595085638,10.100307412655113,10.275812149047852,598900,0.0,0.0
2003-05-12,10.275806472017742,10.51273752603352,10.196829175055104,10.451311111450195,718500,0.0,0.0
2003-05-13,10.521515955330406,10.916401715418893,10.442538635938234,10.802324295043945,1334100,0.0,0.0
2003-05-14,10.881299825402593,10.951501694969915,10.775997021051609,10.942727088928223,868000,0.0,0.0
2003-05-15,10.942726570648158,11.100680351257324,10.942726570648158,11.100680351257324,1130800,0.0,0.0
2003-05-16,11.100682082622438,11.61842155456543,11.056806537031925,11.61842155456543,1303900,0.0,0.0
2003-05-19,11.267410411237108,11.381488653098996,11.065579418136148,11.100680351257324,1206200,0.0,0.0
2003-05-20,11.135780217529222,11.45168942222679,11.12700561274376,11.302510261535645,1092900,0.0,0.0
2003-05-21,11.267406307729685,11.504337310791016,11.249855429124871,11.504337310791016,699100,0.0,0.0
2003-05-22,11.504340434166405,11.521891317536204,11.363936714696734,11.478014945983887,772900,0.0,0.0
2003-05-23,11.407812794686288,11.434138282195976,11.311285449235998,11.363936424255371,595400,0.0,0.0
2003-05-27,10.969054194583826,11.399040918162132,10.969054194583826,11.28496265411377,986100,0.0,0.0
2003-05-28,11.197207220864476,11.381487307176602,11.197207220864476,11.363936424255371,641300,0.0,0.0
2003-05-29,11.320055961608887,11.381483192755008,11.241079527629914,11.320055961608887,639300,0.0,0.0
2003-05-30,11.320061008755793,11.478015620882879,11.276185471495808,11.399038314819336,1346800,0.0,0.0
2003-06-02,11.407816891588348,11.478018774740635,11.311289511472072,11.372715950012207,1014400,0.0,0.0
2003-06-03,11.407815922990364,11.706174319491234,11.363939540527463,11.61842155456543,1033500,0.0,0.0
2003-06-04,11.627195621607509,11.627195621607509,11.320061817608584,11.56576919555664,908400,0.0,0.0
2003-06-05,11.486791648742026,11.916778296041862,11.416589781300104,11.908002853393555,1003400,0.0,0.0
2003-06-06,12.136159225680005,12.285338401794434,11.978204607000666,12.285338401794434,1277900,0.0,0.0
2003-06-09,12.30288926187231,12.39941661927298,11.916778158525098,12.039631843566895,736700,0.0,0.0
2003-06-10,12.267787513157325,12.36431570759922,11.97820460357617,12.250237464904785,652600,0.0,0.0
2003-06-11,12.285339878177512,12.899606704711914,12.206362559346793,12.899606704711914,1349500,0.0,0.0
2003-06-12,12.899603238261806,13.250613356864987,12.882053192611323,13.224287033081055,1393200,0.0,0.0
2003-06-13,13.250617440466582,13.399796640394651,13.16286467455393,13.338369369506836,967900,0.0,0.0
2003-06-16,13.382244388433636,13.689378200949891,13.338368009949555,13.636726379394531,1546200,0.0,0.0
2003-06-17,13.636725989483864,14.110589022443833,13.48754680902681,14.040387153625488,1665200,0.0,0.0
2003-06-18,14.049162576184411,14.049162576184411,13.706927838534332,13.7595796585083,1627000,0.0,0.0
2003-06-19,13.601627117033054,13.636728056763404,12.943483869434681,13.171640396118164,1281100,0.0,0.0
2003-06-20,13.338368004111308,13.513872681098501,13.11898694865924,13.496322631835938,1533500,0.0,0.0
2003-06-23,13.25061648889621,13.329592968299158,12.952258110466166,12.987359046936035,763500,0.0,0.0
2003-06-24,12.987359736238481,13.189189922434245,12.724102280305951,12.908382415771484,1269400,0.0,0.0
2003-06-25,12.996136564086395,13.15409038496958,12.820631016859013,12.890832901000977,604800,0.0,0.0
2003-06-26,12.890832041402948,13.25939232700783,12.803080110513282,13.171640396118164,1054500,0.0,0.0
2003-06-27,13.276941565917646,13.329592550536143,13.092661446008284,13.250616073608398,871100,0.0,0.0
2003-06-30,13.338367993596663,13.338367993596663,13.18041420286886,13.250616073608398,889300,0.0,0.0
2003-07-01,13.259392570964174,13.45244816146929,13.206741578836144,13.426122665405273,1122900,0.0,0.0
2003-07-02,13.426118637675911,13.794678819496706,13.426118637675911,13.698150634765625,1472900,0.0,0.0
2003-07-03,13.698156118983247,13.733257062882483,13.478775010394884,13.54897689819336,504200,0.0,0.0
2003-07-07,13.584076183774167,13.812232709702549,13.566526132403284,13.733255386352539,985600,0.0,0.0
2003-07-08,13.689375423820131,14.084260239450616,13.627948171655088,14.022833824157715,1391500,0.0,0.0
2003-07-09,14.040390059680478,14.83016166578852,13.996513673369483,14.56690502166748,2266500,0.0,0.0
2003-07-10,14.593225570405476,14.742404739710336,14.136914294071008,14.41772174835205,1633600,0.0,0.0
2003-07-11,14.479147284827445,15.014437507925319,14.479147284827445,14.768730163574219,1520900,0.0,0.0
2003-07-14,14.768735754426437,14.917914971087109,14.566905541810526,14.654658317565918,1586700,0.0,0.0
2003-07-15,14.777506476510961,14.821382013493619,14.14568970574066,14.20711612701416,1852800,0.0,0.0
2003-07-16,14.259767914083547,14.268543356726173,13.557748403246517,13.856106758117676,2070900,0.0,0.0
2003-07-17,13.829780726006817,13.908758032956133,13.733252534458881,13.803454399108887,1150600,0.0,0.0
2003-07-18,13.80345588763162,13.882433203097609,13.557749334860354,13.785905838012695,767800,0.0,0.0
2003-07-21,13.829783677265315,14.242219510879325,13.785907293277837,14.189568519592285,1114900,0.0,0.0
2003-07-22,13.908755902288636,14.154461554052029,13.601622163840176,14.13691234588623,1268400,0.0,0.0
2003-07-23,14.250997312831984,14.250997312831984,14.040391639094974,14.101818084716797,1149100,0.0,0.0
2003-07-24,14.128141398310463,14.286096038248822,14.040388634595292,14.268545150756836,1162600,0.0,0.0
2003-07-25,14.329968124640054,14.830156581225907,14.321192683012049,14.768730163574219,1006900,0.0,0.0
2003-07-28,15.970939441018546,15.970939441018546,15.35667189569306,15.514626502990723,2725400,0.0,0.0
2003-07-29,15.514625098649672,15.734006105873238,15.137289498426057,15.391772270202637,1660500,0.0,0.0
2003-07-30,15.532178245157299,15.830536592374612,15.532178245157299,15.690131187438965,1596300,0.0,0.0
2003-07-31,15.690136135409064,15.786664358697868,15.18117203090042,15.374228477478027,2716200,0.0,0.0
2003-08-01,15.374228790651138,15.505857123615758,15.04954400717635,15.321576118469238,1128100,0.0,0.0
2003-08-04,15.233821600560107,15.277697143806938,14.917912333199927,15.08464241027832,1242200,0.0,0.0
2003-08-05,15.18117092849756,15.189946373045212,14.795061410870307,14.812610626220703,1444200,0.0,0.0
2003-08-06,14.882810020698663,14.882810020698663,13.513872701281718,13.987735748291016,2397000,0.0,0.0
2003-08-07,14.12813425012099,14.373839855713971,13.987729731840501,14.25098705291748,2204900,0.0,0.0
2003-08-08,14.259772758455833,14.426502877818717,13.847336019733103,14.101818084716797,1467500,0.0,0.0
2003-08-11,14.110589302604001,14.3913967834527,13.987735611296543,14.25976848602295,1189000,0.0,0.0
2003-08-12,14.215891599805607,14.452821843264955,14.18956527331259,14.41772174835205,1217600,0.0,0.0
2003-08-13,14.479147764819423,14.698528791559111,14.373844135536835,14.505474090576172,951600,0.0,0.0
2003-08-14,14.479148355111368,14.698529390794874,14.34752006845016,14.672203063964844,885100,0.0,0.0
2003-08-15,14.584451564289525,14.628327100651688,14.400170629330702,14.619551658630371,315500,0.0,0.0
2003-08-18,14.637100922515,14.786280072876142,14.628325481465023,14.698527336120605,820900,0.0,0.0
2003-08-19,14.90036065586196,15.146068036744348,14.82138334321207,15.128517150878906,2138800,0.0,0.0
2003-08-20,15.005668279388017,15.049543831950347,14.759960833301852,14.891589164733887,1007000,0.0,0.0
2003-08-21,14.98810686177234,15.08463501810571,14.856478622791121,15.023208618164062,899700,0.0,0.0
2003-08-22,15.795435750064307,15.795435750064307,15.110966265013465,15.128517150878906,1761300,0.0,0.0
2003-08-25,14.91790886308716,15.189940850177406,14.830156123261318,15.102188110351562,937400,0.0,0.0
2003-08-26,14.97056766318747,15.189948790559043,14.847714767457845,15.110971450805664,1103100,0.0,0.0
2003-08-27,15.154848680527081,15.268926130312423,14.953018445044076,15.110971450805664,696100,0.0,0.0
2003-08-28,15.084642298201638,15.523404422388756,14.99688953861528,15.470751762390137,883900,0.0,0.0
2003-08-29,15.356675411120916,15.45320362073201,15.242597987371726,15.435652732849121,388100,0.0,0.0
2003-09-02,15.435648451353922,15.962163225583893,15.435648451353922,15.900736808776855,1133800,0.0,0.0
2003-09-03,15.751563371331184,15.918291799290447,15.663810598131873,15.769112586975098,1067800,0.0,0.0
2003-09-04,15.769110938827273,15.988492012023926,15.672584404767182,15.988492012023926,914400,0.0,0.0
2003-09-05,15.997263307223532,15.997263307223532,15.637478574383742,15.698904991149902,640700,0.0,0.0
2003-09-08,15.6989091661872,16.260525855431617,15.690133722351922,16.23419952392578,1203300,0.0,0.0
2003-09-09,16.01480853386529,16.08501036733796,15.68135024330602,15.804203033447266,921600,0.0,0.0
2003-09-10,15.795437557596557,15.856863991410265,15.567281036470787,15.576056480407715,859400,0.0,0.0
2003-09-11,15.707688438271912,15.970946796256802,15.672588328121035,15.742790222167969,590200,0.0,0.0
2003-09-12,15.655025377843547,15.777878179361654,15.532172576325438,15.751553535461426,590900,0.0,0.0
2003-09-15,15.900738036462318,15.900738036462318,15.532177833419484,15.707681655883789,457100,0.0,0.0
2003-09-16,15.655028403907945,15.927060377171147,15.655028403907945,15.865633964538574,917500,0.0,0.0
2003-09-17,15.777884089308492,16.16399519066236,15.769108646806753,16.006040573120117,665800,0.0,0.0
2003-09-18,15.883187570843528,15.970940321261459,15.769108493176867,15.962164878845215,831800,0.0,0.0
2003-09-19,15.927061448955874,15.988487865722034,15.698904991149902,15.698904991149902,929700,0.0,0.0
2003-09-22,15.619927296548724,15.821759098492732,15.444423492188031,15.786657333374023,863100,0.0,0.0
2003-09-23,15.79543449723262,15.79543449723262,15.26891967924264,15.532177925109863,1130800,0.0,0.0
2003-09-24,15.532180135442445,15.558504792154215,15.216270864943573,15.268921852111816,732500,0.0,0.0
2003-09-25,15.383000403911641,15.444426832410013,15.2250457742046,15.251370429992676,1113600,0.0,0.0
2003-09-26,15.181166927334983,15.312796887112343,14.988112219403037,15.260144233703613,1591900,0.0,0.0
2003-09-29,15.137291705091885,15.716457514691493,14.917910665887655,15.690131187438965,949400,0.0,0.0
2003-09-30,15.751553877446767,15.83930492401123,15.444420193239361,15.83930492401123,1063600,0.0,0.0
2003-10-01,15.900742906300183,16.163999557495117,15.804214686447722,16.163999557495117,896300,0.0,0.0
2003-10-02,16.17276903654134,16.321948196854443,16.006038992957436,16.295621871948242,516800,0.0,0.0
2003-10-03,16.348271536912577,16.550103330851517,16.269295916016386,16.52377700805664,927800,0.0,0.0
2003-10-06,16.523777819997356,16.58520423579287,16.286845924433845,16.418474197387695,678700,0.0,0.0
2003-10-07,16.418479863550093,16.620311737060547,16.260526885741083,16.620311737060547,569400,0.0,0.0
2003-10-08,16.620310931575823,16.760714687542574,16.532558165660404,16.664186477661133,650800,0.0,0.0
2003-10-09,16.751944092837658,17.023976239551516,16.74316864633137,16.839696884155273,628000,0.0,0.0
2003-10-10,16.927443655863836,17.181924819068453,16.830915452366558,17.041521072387695,693900,0.0,0.0
2003-10-13,17.015195854860835,17.102948620710666,16.857241211080098,16.874792098999023,572400,0.0,0.0
2003-10-14,16.848465801352784,16.857239570713684,16.681735729836973,16.813364028930664,899800,0.0,0.0
2003-10-15,16.67296669986209,17.12050442791835,16.52378745717667,16.980100631713867,1006200,0.0,0.0
2003-10-16,16.84846448567345,17.401303968194135,16.84846448567345,17.32232666015625,689900,0.0,0.0
2003-10-17,17.287223187717974,17.36620048033019,16.874785843244364,16.98886489868164,674500,0.0,0.0
2003-10-20,16.848463340640016,16.97131617868556,16.716833387026206,16.927440643310547,651800,0.0,0.0
2003-10-21,16.769484209602684,17.20824621049239,16.769484209602684,17.138044357299805,651800,0.0,0.0
2003-10-22,17.138051548677637,17.138051548677637,16.637861251831055,16.637861251831055,1257500,0.0,0.0
2003-10-23,16.64663802612733,16.74316625013662,16.46235869710419,16.681739807128906,1340100,0.0,0.0
2003-10-24,16.57643495224416,17.410083780209593,16.49745762438449,17.339881896972656,865700,0.0,0.0
2003-10-27,17.55048258641144,17.55048258641144,16.70806022566103,17.234573364257812,1455600,0.0,0.0
2003-10-28,17.199476817981974,17.36620690560063,16.883567530650787,17.085397720336914,1106900,0.0,0.0
2003-10-29,17.08539959230911,17.46273535490998,17.015197706737666,17.296005249023438,844400,0.0,0.0
2003-10-30,17.331109019487023,17.45396191491278,17.015199661254883,17.015199661254883,859900,0.0,0.0
2003-10-31,17.181924790849813,17.804967880249023,17.173149347478592,17.804967880249023,1549700,0.0,0.0
2003-11-03,17.84007614007834,17.962929055979256,17.260910002623397,17.331111907958984,1168700,0.0,0.0
2003-11-04,17.436407388212572,17.541709359733467,17.29600196994361,17.313552856445312,716000,0.0,0.0
2003-11-05,17.322326400599035,17.410079149742298,16.93621530861536,17.383752822875977,1741500,0.0,0.0
2003-11-06,17.418864708064827,17.480291166015284,17.146832534107617,17.331111907958984,858300,0.0,0.0
2003-11-07,17.269678902034347,17.506610870361328,17.155599803027364,17.506610870361328,938100,0.0,0.0
2003-11-10,17.392533469338538,17.45395990999543,17.243354253281097,17.296005249023438,751900,0.0,0.0
2003-11-11,17.181922081537405,17.322325805848166,16.980091937058738,17.217023849487305,625400,0.0,0.0
2003-11-12,17.12927278588731,18.1910762645016,17.12927278588731,17.980470657348633,2511000,0.0,0.0
2003-11-13,18.024342872267162,18.822889538887193,18.006791991436277,18.55963134765625,2218200,0.0,0.0
2003-11-14,18.524536955299137,18.691265353222573,18.05067306963556,18.138425827026367,1031000,0.0,0.0
2003-11-17,18.138431608352622,18.138431608352622,17.296007212134466,17.927825927734375,1756900,0.0,0.0
2003-11-18,18.366584546151877,18.419235537450824,17.892720603226863,17.93659782409668,1052000,0.0,0.0
2003-11-19,17.98924187593791,18.60350934119932,17.804962640606004,18.515756607055664,1139200,0.0,0.0
2003-11-20,18.36658150577789,18.36658150577789,17.97169495204259,18.04189682006836,943100,0.0,0.0
2003-11-21,18.305148441685773,18.36657484471254,17.901486591626536,18.07699203491211,2083600,0.0,0.0
2003-11-24,18.340253685942034,19.419607946705085,18.296378149648675,19.305530548095703,2685200,0.0,0.0
2003-11-25,19.200229337253365,19.481038495647866,19.033500939332903,19.04227638244629,1813000,0.0,0.0
2003-11-26,19.04227319978393,19.41960714812545,18.954520457061392,19.34940528869629,1590600,0.0,0.0
2003-11-28,19.437161035060527,19.858372256725634,19.305532737508255,19.595115661621094,1150700,0.0,0.0
2003-12-01,20.051427821928083,20.095303361373766,19.796945006658408,19.840822219848633,1866700,0.0,0.0
2003-12-02,19.875923701527107,20.358563037780605,19.840823602273844,20.314685821533203,1383000,0.0,0.0
2003-12-03,20.358562465982597,20.437539779265084,20.139181412141166,20.288360595703125,1053100,0.0,0.0
2003-12-04,20.349785094327284,20.349785094327284,19.78816851157414,19.946123123168945,902800,0.0,0.0
2003-12-05,19.937350966440682,20.016328285252627,19.419611509226694,19.577566146850586,1008300,0.0,0.0
2003-12-08,19.621443324635983,19.954901812688945,19.463488687336522,19.919801712036133,1898800,0.0,0.0
2003-12-09,20.07774697147772,20.270803309096287,19.779390372305905,19.788164138793945,1057600,0.0,0.0
2003-12-10,19.612664323382475,19.66531530168339,19.279204222073034,19.305530548095703,1258000,0.0,0.0
2003-12-11,19.314306079257538,19.893471864474268,19.305530637209475,19.867145538330078,1028100,0.0,0.0
2003-12-12,20.007545646465637,20.086522936875546,19.674087277646997,19.73551368713379,735000,0.0,0.0
2003-12-15,20.156724535572152,20.156724535572152,19.7355134411324,19.796939849853516,1012300,0.0,0.0
2003-12-16,19.954898834228516,20.112853447951732,19.83204598966356,19.954898834228516,992900,0.0,0.0
2003-12-17,19.954898806312123,19.954898806312123,19.69164223297137,19.744293212890625,836900,0.0,0.0
2003-12-18,19.78817014641642,20.13040572439452,19.78817014641642,20.0777530670166,945300,0.0,0.0
2003-12-19,20.016323055747936,20.033873938397374,19.70918930435994,19.875919342041016,709200,0.0,0.0
2003-12-22,19.88469803907317,20.147954626940386,19.744294302378048,19.990001678466797,829500,0.0,0.0
2003-12-23,20.033872560864257,20.139176175775894,19.82326700478516,19.893468856811523,672600,0.0,0.0
2003-12-24,19.89347538123798,20.033879131338672,19.682869756086944,19.919801712036133,305700,0.0,0.0
2003-12-26,19.867154493005465,20.068986403593275,19.761852488455045,19.91103172302246,186300,0.0,0.0
2003-12-29,19.87591970091176,20.437536239624023,19.87591970091176,20.437536239624023,1564400,0.0,0.0
2003-12-30,20.358557574124486,20.437534868429903,20.060199278691627,20.323455810546875,521000,0.0,0.0
2003-12-31,20.402435237585102,20.52528807546053,19.937346864029806,20.05142593383789,990500,0.0,0.0
2004-01-02,20.22693551392827,20.393665608383817,20.06020709321759,20.121633529663086,837700,0.0,0.0
2004-01-05,18.69126347734042,19.656540364273447,18.30515406156278,18.770240783691406,3070300,0.0,0.0
2004-01-06,18.691263471193608,19.16512730914369,18.34902959294819,18.97207260131836,1462100,0.0,0.0
2004-01-07,19.042279153260868,19.13003024967401,18.603516976215637,18.796571731567383,1149100,0.0,0.0
2004-01-08,18.664944044064605,18.68249493343839,18.050676305941522,18.331483840942383,1998100,0.0,0.0
2004-01-09,17.550481298854738,17.96291700682987,17.550481298854738,17.875165939331055,2167100,0.0,0.0
2004-01-12,17.98924664416945,18.428008757441876,17.761090144418436,18.208627700805664,2286900,0.0,0.0
2004-01-13,18.42800716913539,18.779016494750977,18.208626131407588,18.779016494750977,1633700,0.0,0.0
2004-01-14,18.849216024259896,19.43715719946815,18.840440582988812,19.384506225585938,1977600,0.0,0.0
2004-01-15,19.38450924784167,19.516137539941624,19.209003742545374,19.498586654663086,1120500,0.0,0.0
2004-01-16,19.49858665194305,19.91102408720845,19.4810374404115,19.840822219848633,1122700,0.0,0.0
2004-01-20,21.060579840442358,21.060579840442358,20.66569329893626,20.80609703063965,2347100,0.0,0.0
2004-01-21,20.80610274277986,20.80610274277986,20.183061221513334,20.656925201416016,1218000,0.0,0.0
2004-01-22,20.560385655554644,20.9289457678675,20.53405933548085,20.735889434814453,1080500,0.0,0.0
2004-01-23,20.735902505777236,20.744677951333472,20.49019672518303,20.648151397705078,988500,0.0,0.0
2004-01-26,20.762220683626293,21.078129904529217,20.507739557477944,20.98160171508789,925000,0.0,0.0
2004-01-27,20.867525919151685,21.034254310782032,20.16550556026731,20.62181854248047,1191500,0.0,0.0
2004-01-28,20.560392913089196,20.955277811120713,20.428764613745354,20.507741928100586,1491200,0.0,0.0
2004-01-29,20.53406470011138,20.604266564904712,20.156729049193036,20.446311950683594,1058800,0.0,0.0
2004-01-30,20.481414526525114,20.534065508757426,20.165505285642148,20.472639083862305,900500,0.0,0.0
2004-02-02,20.4726435092227,20.4726435092227,19.375738045432918,20.147958755493164,3121600,0.0,0.0
2004-02-03,20.095304449883294,20.104079892996683,18.928197295716885,19.04227638244629,3039900,0.0,0.0
2004-02-04,19.042274794599408,19.612665159450327,18.761465659620278,19.472261428833008,2630000,0.0,0.0
