,open,high,low,close,volume,dividends,stock_splits
2015-11-20,44.28363892960105,44.28363892960105,43.87381823960058,44.10908508300781,4252500,0.0,0.0
2015-11-23,44.169804991136886,44.20775097948258,43.494356555266165,43.52471160888672,4296800,0.0,0.0
2015-11-24,43.48674805253719,43.98005438702277,43.15281943686663,43.90415954589844,4655300,0.0,0.0
2015-11-25,43.90416783911185,43.911758772204244,43.43363131562835,43.4639892578125,3152600,0.0,0.0
2015-11-27,43.4715828053146,43.84346040646971,43.26667101224053,43.67649459838867,1509500,0.0,0.0
2015-11-30,43.72961944386781,44.2760508906592,43.638548501100274,44.10908508300781,5866600,0.0,0.0
2015-12-01,43.61577829675111,44.663101299652325,43.57782941954029,44.25328063964844,5016900,0.0,0.0
2015-12-02,44.16980108857733,44.26846296563368,43.59301169434815,43.67649459838867,5151500,0.0,0.0
2015-12-03,43.99524425935507,44.184977066552435,43.35015097782829,43.78274154663086,9691600,0.0,0.0
2015-12-04,43.653724200003936,44.74658411652805,43.630957189792866,44.68587112426758,6414200,0.0,0.0
2015-12-07,44.625165335800645,44.647935246257504,44.10150371678898,44.28364562988281,3934500,0.0,0.0
2015-12-08,43.83586679306073,43.94970763617468,43.27425930126727,43.76756286621094,3670100,0.0,0.0
2015-12-09,43.638552920491584,43.7675698612204,42.720246675595824,43.076942443847656,4562000,0.0,0.0
2015-12-10,43.243901488159786,43.61577906771196,42.97827671354602,43.205955505371094,4317800,0.0,0.0
2015-12-11,42.60639805667444,43.07693460056094,42.57604011317393,42.659523010253906,5251300,0.0,0.0
2015-12-14,42.841675752193176,43.046587566331695,42.37113912070473,42.66712188720703,5082300,0.0,0.0
2015-12-15,43.48676177833043,43.972477334464635,43.14524212320698,43.67649459838867,7602400,0.0,0.0
2015-12-16,44.2153361938438,44.2153361938438,43.183192059363456,44.07114028930664,5920900,0.0,0.0
2015-12-17,44.16219978103417,44.19255771993489,42.87960726094878,42.902374267578125,6944300,0.0,0.0
2015-12-18,42.53050865156307,42.87202829875678,41.58943261208405,41.695682525634766,12025700,0.0,0.0
2015-12-21,42.00684204806353,42.37113158289843,41.68809232394907,42.36354064941406,4305600,0.0,0.0
2015-12-22,42.64434502290053,42.81889885941857,41.900592760526465,42.204166412353516,4412800,0.0,0.0
2015-12-23,42.54567573467743,43.03897918046351,41.87022466783253,43.03139114379883,5786200,0.0,0.0
2015-12-24,43.23632466738494,43.23632466738494,42.90239298398225,43.069358825683594,1681200,0.0,0.0
2015-12-28,42.81131683713878,43.008637711990595,42.32560124203279,42.818904876708984,2930100,0.0,0.0
2015-12-29,43.06934588713487,43.59300737639262,42.81889719982065,43.27425765991211,2753100,0.0,0.0
2015-12-30,43.27427116388348,43.395700078781864,42.568464691319846,42.62158966064453,3010200,0.0,0.0
